Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
17,517558.8130950928,14,0,868,0,62,62,62.0,0.0,0,0,0,0,1677.1040856385137,27.050065897395385,39812.21639193021,41086.42265709456,129014.96887207033,3154.993057250977,517558.8130950928,39812.21639193021,41086.42265709456,129014.96887207033,3154.993057250977,0,0,0,0,0,0,0,0,0,280,0,27.050065897395385,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,14,868,0,0,0,0,0,0,517558.8130950928,0.0,517558.8130950928,517558.8130950928,0,0,0,0
17,0.0,1,0,135,0,135,135,135.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,135,135,135.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,135.0,135.0,0,0,0,0,0,0,0,1,135,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,466691.9708251953,6,0,372,0,62,62,62.0,0.0,0,0,0,0,797.0996358523955,12.856445739554768,93338.39416503906,80255.93621378184,235471.9638824463,15785.932540893557,466691.9708251953,93338.39416503906,80255.93621378184,235471.9638824463,15785.932540893557,0,0,0,0,0,0,0,0,0,120,0,12.856445739554768,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,466691.9708251953,0.0,466691.9708251953,466691.9708251953,0,0,0,0
17,531037.8074645996,3,0,186,0,62,62,62.0,0.0,0,0,0,0,350.25754736379906,5.649315280061275,265518.9037322998,170479.05921936035,435997.96295166016,95039.84451293944,531037.8074645996,265518.9037322998,170479.05921936035,435997.96295166016,95039.84451293944,0,0,0,0,0,0,0,0,0,60,0,5.649315280061275,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,531037.8074645996,0.0,531037.8074645996,531037.8074645996,0,0,0,0
17,374269.0086364746,2,0,124,0,62,62,62.0,0.0,0,0,0,0,331.3124975315295,5.34374996018596,374269.0086364746,0.0,374269.0086364746,374269.0086364746,374269.0086364746,374269.0086364746,0.0,374269.0086364746,374269.0086364746,0,0,0,0,0,0,0,0,0,40,0,5.34374996018596,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,374269.0086364746,0.0,374269.0086364746,374269.0086364746,0,0,0,0
1,566941.0228729248,92,0,6440,0,70,70,70.0,0.0,0,0,0,0,11359.206231656786,162.27437473795408,6230.121130471701,7139.466429679842,37760.97297668457,1.9073486328125,566941.0228729248,6230.121130471701,7139.466429679842,37760.97297668457,1.9073486328125,0,0,0,0,0,0,0,0,0,1840,0,162.27437473795408,0.0,70,70,70.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70.0,70.0,0,0,0,0,0,0,0,92,6440,0,0,0,0,0,0,566941.0228729248,0.0,566941.0228729248,566941.0228729248,0,0,0,0
17,497901.9165039063,3,0,186,0,62,62,62.0,0.0,0,0,0,0,373.5675518303428,6.025283094037786,248950.95825195312,45568.94302368164,294519.9012756348,203382.01522827148,497901.9165039063,248950.95825195312,45568.94302368164,294519.9012756348,203382.01522827148,0,0,0,0,0,0,0,0,0,60,0,6.025283094037786,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,497901.9165039063,0.0,497901.9165039063,497901.9165039063,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,396011.8293762207,5,0,310,0,62,62,62.0,0.0,0,0,0,0,782.8048987533971,12.625885463764469,99002.95734405518,66467.25040514488,187887.1917724609,23151.874542236328,396011.8293762207,99002.95734405518,66467.25040514488,187887.1917724609,23151.874542236328,0,0,0,0,0,0,0,0,0,100,0,12.625885463764469,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,396011.8293762207,0.0,396011.8293762207,396011.8293762207,0,0,0,0
17,29957.056045532227,5,0,310,0,62,62,62.0,0.0,0,0,0,0,10348.146344181012,166.90558619646794,7489.264011383057,6566.860562241105,17975.0919342041,1307.964324951172,29957.056045532227,7489.264011383057,6566.860562241105,17975.0919342041,1307.964324951172,0,0,0,0,0,0,0,0,0,100,0,166.90558619646794,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,29957.056045532227,0.0,29957.056045532227,29957.056045532227,0,0,0,0
17,541223.0491638184,7,0,434,0,62,62,62.0,0.0,0,0,0,0,801.8875039977023,12.93366941931778,90203.84152730306,58176.3315227906,180690.05012512207,24435.997009277344,541223.0491638184,90203.84152730306,58176.3315227906,180690.05012512207,24435.997009277344,0,0,0,0,0,0,0,0,0,140,0,12.93366941931778,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,541223.0491638184,0.0,541223.0491638184,541223.0491638184,0,0,0,0
17,241937.16049194336,2,0,124,0,62,62,62.0,0.0,0,0,0,0,512.5297814848466,8.266609378787848,241937.16049194336,0.0,241937.16049194336,241937.16049194336,241937.16049194336,241937.16049194336,0.0,241937.16049194336,241937.16049194336,0,0,0,0,0,0,0,0,0,40,0,8.266609378787848,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,241937.16049194336,0.0,241937.16049194336,241937.16049194336,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,468968.8682556152,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1057.639501412813,17.05870163569053,66995.55260794504,45427.03433855012,136615.99159240723,4848.003387451172,468968.8682556152,66995.55260794504,45427.03433855012,136615.99159240723,4848.003387451172,0,0,0,0,0,0,0,0,0,160,0,17.05870163569053,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,468968.8682556152,0.0,468968.8682556152,468968.8682556152,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,545747.9953765869,9,0,558,0,62,62,62.0,0.0,0,0,0,0,1022.4499306038838,16.49112791296587,68218.49942207336,54356.752625256,148328.06587219238,10208.845138549805,545747.9953765869,68218.49942207336,54356.752625256,148328.06587219238,10208.845138549805,0,0,0,0,0,0,0,0,0,180,0,16.49112791296587,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,9,558,0,0,0,0,0,0,545747.9953765869,0.0,545747.9953765869,545747.9953765869,0,0,0,0
17,468660.831451416,7,0,434,0,62,62,62.0,0.0,0,0,0,0,926.0428243084164,14.93617458561962,78110.13857523601,74575.69301178858,221618.8907623291,2707.0045471191406,468660.831451416,78110.13857523601,74575.69301178858,221618.8907623291,2707.0045471191406,0,0,0,0,0,0,0,0,0,140,0,14.93617458561962,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,468660.831451416,0.0,468660.831451416,468660.831451416,0,0,0,0
17,529398.9181518555,4,0,248,0,62,62,62.0,0.0,0,0,0,0,468.45581185880405,7.555738900948452,176466.3060506185,40223.5115556992,227605.81970214844,129322.05200195312,529398.9181518555,176466.3060506185,40223.5115556992,227605.81970214844,129322.05200195312,0,0,0,0,0,0,0,0,0,80,0,7.555738900948452,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,529398.9181518555,0.0,529398.9181518555,529398.9181518555,0,0,0,0
17,476284.9807739258,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1041.3933254708952,16.79666653985315,68040.71153913226,47003.115163956776,166125.05912780762,13071.775436401367,476284.9807739258,68040.71153913226,47003.115163956776,166125.05912780762,13071.775436401367,0,0,0,0,0,0,0,0,0,160,0,16.79666653985315,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,476284.9807739258,0.0,476284.9807739258,476284.9807739258,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,542455.9116363525,8,0,496,0,62,62,62.0,0.0,0,0,0,0,914.3600232943994,14.74774231119999,77493.70166233608,65903.58848524571,192522.0489501953,6240.8447265625,542455.9116363525,77493.70166233608,65903.58848524571,192522.0489501953,6240.8447265625,0,0,0,0,0,0,0,0,0,160,0,14.74774231119999,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,542455.9116363525,0.0,542455.9116363525,542455.9116363525,0,0,0,0
17,555791.1396026611,8,0,496,0,62,62,62.0,0.0,0,0,0,0,892.4215674877324,14.393896249802136,79398.7342289516,81116.78248278922,227138.9961242676,31.94808959960937,555791.1396026611,79398.7342289516,81116.78248278922,227138.9961242676,31.94808959960937,0,0,0,0,0,0,0,0,0,160,0,14.393896249802136,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,555791.1396026611,0.0,555791.1396026611,555791.1396026611,0,0,0,0
17,106382.13157653809,6,0,372,0,62,62,62.0,0.0,0,0,0,0,3496.827845871461,56.400449126959046,21276.426315307617,27132.29114079047,75056.07604980469,3642.0822143554688,106382.13157653809,21276.426315307617,27132.29114079047,75056.07604980469,3642.0822143554688,0,0,0,0,0,0,0,0,0,120,0,56.400449126959046,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,106382.13157653809,0.0,106382.13157653809,106382.13157653809,0,0,0,0
17,530734.0621948242,12,0,744,0,62,62,62.0,0.0,0,0,0,0,1401.8320153095603,22.61019379531549,48248.551108620384,46394.13383989986,160673.1414794922,6289.958953857422,530734.0621948242,48248.551108620384,46394.13383989986,160673.1414794922,6289.958953857422,0,0,0,0,0,0,0,0,0,240,0,22.61019379531549,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,12,744,0,0,0,0,0,0,530734.0621948242,0.0,530734.0621948242,530734.0621948242,0,0,0,0
17,206731.08100891116,11,0,682,0,62,62,62.0,0.0,0,0,0,0,3298.971768887536,53.20922207883122,20673.108100891117,26421.67286365458,86145.87783813477,689.9833679199219,206731.08100891116,20673.108100891117,26421.67286365458,86145.87783813477,689.9833679199219,0,0,0,0,0,0,0,0,0,220,0,53.20922207883122,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,11,682,0,0,0,0,0,0,206731.08100891116,0.0,206731.08100891116,206731.08100891116,0,0,0,0
17,466202.0206451416,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1063.916452600577,17.159942783880275,66600.28866359165,62617.77413040709,179227.11372375488,7071.971893310547,466202.0206451416,66600.28866359165,62617.77413040709,179227.11372375488,7071.971893310547,0,0,0,0,0,0,0,0,0,160,0,17.159942783880275,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,466202.0206451416,0.0,466202.0206451416,466202.0206451416,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,242040.8725738525,3,0,186,0,62,62,62.0,0.0,0,0,0,0,768.4652514349489,12.394600829595948,121020.43628692628,58697.58129119873,179718.017578125,62322.85499572754,242040.8725738525,121020.43628692628,58697.58129119873,179718.017578125,62322.85499572754,0,0,0,0,0,0,0,0,0,60,0,12.394600829595948,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,242040.8725738525,0.0,242040.8725738525,242040.8725738525,0,0,0,0
17,317783.1172943115,5,0,365,0,73,73,73.0,0.0,0,0,0,0,1148.5820993503537,15.734001360963749,79445.77932357788,38812.458135203815,119509.93537902832,33869.98176574707,317783.1172943115,79445.77932357788,38812.458135203815,119509.93537902832,33869.98176574707,0,0,0,0,0,0,0,0,0,100,0,15.734001360963749,0.0,73,73,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.0,73.0,0,0,0,0,0,0,0,5,365,0,0,0,0,0,0,317783.1172943115,0.0,317783.1172943115,317783.1172943115,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,480471.134185791,6,0,372,0,62,62,62.0,0.0,0,0,0,0,774.2400604989376,12.487742911273187,96094.2268371582,59327.70924877456,173347.94998168945,24977.20718383789,480471.134185791,96094.2268371582,59327.70924877456,173347.94998168945,24977.20718383789,0,0,0,0,0,0,0,0,0,120,0,12.487742911273187,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,480471.134185791,0.0,480471.134185791,480471.134185791,0,0,0,0
17,547961.950302124,9,0,657,0,73,73,73.0,0.0,0,0,0,0,1198.9883597533676,16.424498078813254,68495.2437877655,42361.94211985767,123273.13423156738,16607.999801635742,547961.950302124,68495.2437877655,42361.94211985767,123273.13423156738,16607.999801635742,0,0,0,0,0,0,0,0,0,180,0,16.424498078813254,0.0,73,73,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.0,73.0,0,0,0,0,0,0,0,9,657,0,0,0,0,0,0,547961.950302124,0.0,547961.950302124,547961.950302124,0,0,0,0
17,134340.0478363037,11,0,682,0,62,62,62.0,0.0,0,0,0,0,5076.669325226324,81.88176331010199,13434.004783630371,13116.438924175482,40795.80307006836,2415.180206298828,134340.0478363037,13434.004783630371,13116.438924175482,40795.80307006836,2415.180206298828,0,0,0,0,0,0,0,0,0,220,0,81.88176331010199,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,11,682,0,0,0,0,0,0,134340.0478363037,0.0,134340.0478363037,134340.0478363037,0,0,0,0
17,390715.8374786377,5,0,310,0,62,62,62.0,0.0,0,0,0,0,793.415496030281,12.79702412952066,97678.95936965942,60115.34829162319,180228.94859313965,31498.90899658203,390715.8374786377,97678.95936965942,60115.34829162319,180228.94859313965,31498.90899658203,0,0,0,0,0,0,0,0,0,100,0,12.79702412952066,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,390715.8374786377,0.0,390715.8374786377,390715.8374786377,0,0,0,0
17,567754.0302276611,6,0,372,0,62,62,62.0,0.0,0,0,0,0,655.2133145595345,10.567956686444106,113550.80604553224,56481.57470376218,210521.936416626,56133.03184509277,567754.0302276611,113550.80604553224,56481.57470376218,210521.936416626,56133.03184509277,0,0,0,0,0,0,0,0,0,120,0,10.567956686444106,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,567754.0302276611,0.0,567754.0302276611,567754.0302276611,0,0,0,0
17,71701.0498046875,6,0,372,0,62,62,62.0,0.0,0,0,0,0,5188.208555011704,83.68078314535008,14340.2099609375,17824.603196871456,49242.01965332031,2403.0208587646484,71701.0498046875,14340.2099609375,17824.603196871456,49242.01965332031,2403.0208587646484,0,0,0,0,0,0,0,0,0,120,0,83.68078314535008,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,71701.0498046875,0.0,71701.0498046875,71701.0498046875,0,0,0,0
17,351588.01078796387,2,0,124,0,62,62,62.0,0.0,0,0,0,0,352.68551883238723,5.688476110199794,351588.01078796387,0.0,351588.01078796387,351588.01078796387,351588.01078796387,351588.01078796387,0.0,351588.01078796387,351588.01078796387,0,0,0,0,0,0,0,0,0,40,0,5.688476110199794,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,351588.01078796387,0.0,351588.01078796387,351588.01078796387,0,0,0,0
17,350619.0776824951,6,0,372,0,62,62,62.0,0.0,0,0,0,0,1060.9804875959046,17.112588509611363,70123.81553649902,80839.48107161884,227766.0369873047,4394.054412841797,350619.0776824951,70123.81553649902,80839.48107161884,227766.0369873047,4394.054412841797,0,0,0,0,0,0,0,0,0,120,0,17.112588509611363,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,350619.0776824951,0.0,350619.0776824951,350619.0776824951,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,463973.9990234375,2,0,124,0,62,62,62.0,0.0,0,0,0,0,267.25635544447005,4.310586378136613,463973.9990234375,0.0,463973.9990234375,463973.9990234375,463973.9990234375,463973.9990234375,0.0,463973.9990234375,463973.9990234375,0,0,0,0,0,0,0,0,0,40,0,4.310586378136613,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,463973.9990234375,0.0,463973.9990234375,463973.9990234375,0,0,0,0
17,374597.0726013184,3,0,186,0,62,62,62.0,0.0,0,0,0,0,496.53351188347057,8.008605030378558,187298.5363006592,130824.56588745116,318123.10218811035,56473.97041320801,374597.0726013184,187298.5363006592,130824.56588745116,318123.10218811035,56473.97041320801,0,0,0,0,0,0,0,0,0,60,0,8.008605030378558,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,374597.0726013184,0.0,374597.0726013184,374597.0726013184,0,0,0,0
17,47806.97822570801,5,0,310,0,62,62,62.0,0.0,0,0,0,0,6484.409002727948,104.58724197948304,11951.744556427002,8580.929616027966,26352.1671295166,5098.819732666016,47806.97822570801,11951.744556427002,8580.929616027966,26352.1671295166,5098.819732666016,0,0,0,0,0,0,0,0,0,100,0,104.58724197948304,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,47806.97822570801,0.0,47806.97822570801,47806.97822570801,0,0,0,0
17,555722.9518890381,7,0,434,0,62,62,62.0,0.0,0,0,0,0,780.9646848753106,12.596204594763073,92620.49198150636,90487.773213747,269176.0063171387,1967.9069519042969,555722.9518890381,92620.49198150636,90487.773213747,269176.0063171387,1967.9069519042969,0,0,0,0,0,0,0,0,0,140,0,12.596204594763073,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,555722.9518890381,0.0,555722.9518890381,555722.9518890381,0,0,0,0
17,476668.8346862793,6,0,372,0,62,62,62.0,0.0,0,0,0,0,780.4160308588932,12.58735533643376,95333.76693725586,35055.10799204612,158239.12620544434,57476.99737548828,476668.8346862793,95333.76693725586,35055.10799204612,158239.12620544434,57476.99737548828,0,0,0,0,0,0,0,0,0,120,0,12.58735533643376,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,476668.8346862793,0.0,476668.8346862793,476668.8346862793,0,0,0,0
17,488991.97578430176,5,0,310,0,62,62,62.0,0.0,0,0,0,0,633.95723314843,10.225116663684354,122247.99394607544,66018.33889385448,197361.94610595703,40787.93525695801,488991.97578430176,122247.99394607544,66018.33889385448,197361.94610595703,40787.93525695801,0,0,0,0,0,0,0,0,0,100,0,10.225116663684354,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,488991.97578430176,0.0,488991.97578430176,488991.97578430176,0,0,0,0
17,546416.0442352295,8,0,496,0,62,62,62.0,0.0,0,0,0,0,907.7332286137528,14.64085852602827,78059.43489074707,48510.90337118133,146183.96759033203,11959.075927734377,546416.0442352295,78059.43489074707,48510.90337118133,146183.96759033203,11959.075927734377,0,0,0,0,0,0,0,0,0,160,0,14.64085852602827,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,546416.0442352295,0.0,546416.0442352295,546416.0442352295,0,0,0,0
17,453526.9737243652,7,0,434,0,62,62,62.0,0.0,0,0,0,0,956.9441844571896,15.434583620277254,75587.82895406087,77286.41708399377,209552.0496368408,11294.841766357422,453526.9737243652,75587.82895406087,77286.41708399377,209552.0496368408,11294.841766357422,0,0,0,0,0,0,0,0,0,140,0,15.434583620277254,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,453526.9737243652,0.0,453526.9737243652,453526.9737243652,0,0,0,0
