Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,510930.06134033203,14,0,868,0,62,62,62.0,0.0,0,0,0,0,1698.8626539666895,27.401010547849832,39302.31241079477,37786.09528878337,116927.8621673584,730.9913635253906,510930.06134033203,39302.31241079477,37786.09528878337,116927.8621673584,730.9913635253906,0,0,0,0,0,0,0,0,0,280,0,27.401010547849832,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,14,868,0,0,0,0,0,0,510930.06134033203,0.0,510930.06134033203,510930.06134033203,0,0,0,0
17,21417.14096069336,4,0,248,0,62,62,62.0,0.0,0,0,0,0,11579.510096849604,186.76629188467103,7139.046986897786,1635.2230592830929,9447.097778320312,5860.090255737305,21417.14096069336,7139.046986897786,1635.2230592830929,9447.097778320312,5860.090255737305,0,0,0,0,0,0,0,0,0,80,0,186.76629188467103,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,21417.14096069336,0.0,21417.14096069336,21417.14096069336,0,0,0,0
17,377030.1342010498,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1315.544713822556,21.21846312617026,53861.44774300711,78680.10728774694,232739.92538452148,2329.111099243164,377030.1342010498,53861.44774300711,78680.10728774694,232739.92538452148,2329.111099243164,0,0,0,0,0,0,0,0,0,160,0,21.21846312617026,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,377030.1342010498,0.0,377030.1342010498,377030.1342010498,0,0,0,0
17,517715.9309387207,5,0,310,0,62,62,62.0,0.0,0,0,0,0,598.7839691119975,9.657805953419315,129428.98273468018,66583.61141632697,217154.97970581055,32612.80059814453,517715.9309387207,129428.98273468018,66583.61141632697,217154.97970581055,32612.80059814453,0,0,0,0,0,0,0,0,0,100,0,9.657805953419315,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,517715.9309387207,0.0,517715.9309387207,517715.9309387207,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
6,512968.0633544922,2,0,108,0,54,54,54.0,0.0,0,0,0,0,210.53942285168233,3.89887820095708,512968.0633544922,0.0,512968.0633544922,512968.0633544922,512968.0633544922,512968.0633544922,0.0,512968.0633544922,512968.0633544922,0,0,0,0,0,0,0,0,0,40,0,3.89887820095708,0.0,54,54,54.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,54.0,54.0,0,0,0,0,0,0,0,2,108,0,0,63632,0,0,40,512968.0633544922,0.0,512968.0633544922,512968.0633544922,0,0,0,0
17,420881.0329437256,12,0,744,0,62,62,62.0,0.0,0,0,0,0,1767.7204287309316,28.511619818240835,38261.912085793236,36422.216364055996,125262.02201843262,303.9836883544922,420881.0329437256,38261.912085793236,36422.216364055996,125262.02201843262,303.9836883544922,0,0,0,0,0,0,0,0,0,240,0,28.511619818240835,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,12,744,0,0,0,0,0,0,420881.0329437256,0.0,420881.0329437256,420881.0329437256,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,538980.9608459473,16,0,1168,0,73,73,73.0,0.0,0,0,0,0,2167.0524282839006,29.685649702519186,35932.064056396484,34822.76291150948,122934.10301208496,478.0292510986328,538980.9608459473,35932.064056396484,34822.76291150948,122934.10301208496,478.0292510986328,0,0,0,0,0,0,0,0,0,320,0,29.685649702519186,0.0,73,73,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.0,73.0,0,0,0,0,0,0,0,16,1168,0,0,0,0,0,0,538980.9608459473,0.0,538980.9608459473,538980.9608459473,0,0,0,0
17,352919.1017150879,6,0,372,0,62,62,62.0,0.0,0,0,0,0,1054.0659267015708,17.0010633338963,70583.82034301758,68566.3080234341,189165.1153564453,5917.072296142578,352919.1017150879,70583.82034301758,68566.3080234341,189165.1153564453,5917.072296142578,0,0,0,0,0,0,0,0,0,120,0,17.0010633338963,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,352919.1017150879,0.0,352919.1017150879,352919.1017150879,0,0,0,0
17,193284.0347290039,4,0,248,0,62,62,62.0,0.0,0,0,0,0,1283.085798305645,20.69493223073621,64428.01157633463,40382.56086760507,115720.03364562988,17034.053802490234,193284.0347290039,64428.01157633463,40382.56086760507,115720.03364562988,17034.053802490234,0,0,0,0,0,0,0,0,0,80,0,20.69493223073621,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,193284.0347290039,0.0,193284.0347290039,193284.0347290039,0,0,0,0
17,290420.0553894043,4,0,248,0,62,62,62.0,0.0,0,0,0,0,853.9355164968681,13.773153491884969,96806.68512980144,96224.74313376713,231960.05821228027,15483.14094543457,290420.0553894043,96806.68512980144,96224.74313376713,231960.05821228027,15483.14094543457,0,0,0,0,0,0,0,0,0,80,0,13.773153491884969,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,4,248,0,0,0,0,0,0,290420.0553894043,0.0,290420.0553894043,290420.0553894043,0,0,0,0
17,342036.00883483887,8,0,496,0,62,62,62.0,0.0,0,0,0,0,1450.1397139138842,23.389350224417488,48862.28697640555,60324.94269735516,173519.13452148438,2516.9849395751953,342036.00883483887,48862.28697640555,60324.94269735516,173519.13452148438,2516.9849395751953,0,0,0,0,0,0,0,0,0,160,0,23.389350224417488,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,342036.00883483887,0.0,342036.00883483887,342036.00883483887,0,0,0,0
17,0.0,1,0,73,0,73,73,73.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,73,73,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.0,73.0,0,0,0,0,0,0,0,1,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,133086.9197845459,3,0,186,0,62,62,62.0,0.0,0,0,0,0,1397.582875169964,22.5416592769349,66543.45989227295,38409.35230255127,104952.81219482422,28134.10758972168,133086.9197845459,66543.45989227295,38409.35230255127,104952.81219482422,28134.10758972168,0,0,0,0,0,0,0,0,0,60,0,22.5416592769349,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,133086.9197845459,0.0,133086.9197845459,133086.9197845459,0,0,0,0
17,522063.0168914795,6,0,372,0,62,62,62.0,0.0,0,0,0,0,712.5576567652696,11.492865431697897,104412.6033782959,58591.61685323246,188728.09410095215,19975.18539428711,522063.0168914795,104412.6033782959,58591.61685323246,188728.09410095215,19975.18539428711,0,0,0,0,0,0,0,0,0,120,0,11.492865431697897,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,522063.0168914795,0.0,522063.0168914795,522063.0168914795,0,0,0,0
17,478815.07873535156,3,0,186,0,62,62,62.0,0.0,0,0,0,0,388.4589442990476,6.265466843533025,239407.53936767578,27511.3582611084,266918.8976287842,211896.18110656738,478815.07873535156,239407.53936767578,27511.3582611084,266918.8976287842,211896.18110656738,0,0,0,0,0,0,0,0,0,60,0,6.265466843533025,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,478815.07873535156,0.0,478815.07873535156,478815.07873535156,0,0,0,0
17,530249.834060669,7,0,434,0,62,62,62.0,0.0,0,0,0,0,818.4821043250785,13.201324263307718,88374.97234344482,85424.17490517818,250181.9133758545,5789.995193481445,530249.834060669,88374.97234344482,85424.17490517818,250181.9133758545,5789.995193481445,0,0,0,0,0,0,0,0,0,140,0,13.201324263307718,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,530249.834060669,0.0,530249.834060669,530249.834060669,0,0,0,0
17,531119.8234558105,6,0,372,0,62,62,62.0,0.0,0,0,0,0,700.4069205693103,11.296885815634036,106223.96469116211,109917.80458015676,250134.94491577148,11576.89094543457,531119.8234558105,106223.96469116211,109917.80458015676,250134.94491577148,11576.89094543457,0,0,0,0,0,0,0,0,0,120,0,11.296885815634036,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,531119.8234558105,0.0,531119.8234558105,531119.8234558105,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,203902.006149292,2,0,124,0,62,62,62.0,0.0,0,0,0,0,608.1352623338599,9.808633263449353,203902.006149292,0.0,203902.006149292,203902.006149292,203902.006149292,203902.006149292,0.0,203902.006149292,203902.006149292,0,0,0,0,0,0,0,0,0,40,0,9.808633263449353,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,203902.006149292,0.0,203902.006149292,203902.006149292,0,0,0,0
17,474850.1777648926,9,0,558,0,62,62,62.0,0.0,0,0,0,0,1175.1074889062725,18.95334659526246,59356.27222061157,65634.01517836437,215001.82151794434,5911.111831665039,474850.1777648926,59356.27222061157,65634.01517836437,215001.82151794434,5911.111831665039,0,0,0,0,0,0,0,0,0,180,0,18.95334659526246,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,9,558,0,0,0,0,0,0,474850.1777648926,0.0,474850.1777648926,474850.1777648926,0,0,0,0
17,542886.0187530518,6,0,372,0,62,62,62.0,0.0,0,0,0,0,685.2267090142462,11.052043693778165,108577.20375061035,55143.91251405384,164896.96502685547,17325.878143310547,542886.0187530518,108577.20375061035,55143.91251405384,164896.96502685547,17325.878143310547,0,0,0,0,0,0,0,0,0,120,0,11.052043693778165,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,542886.0187530518,0.0,542886.0187530518,542886.0187530518,0,0,0,0
17,524179.93545532227,7,0,434,0,62,62,62.0,0.0,0,0,0,0,827.9599630669026,13.354192952691976,87363.32257588704,68047.90903510487,223590.85083007812,18126.964569091797,524179.93545532227,87363.32257588704,68047.90903510487,223590.85083007812,18126.964569091797,0,0,0,0,0,0,0,0,0,140,0,13.354192952691976,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,524179.93545532227,0.0,524179.93545532227,524179.93545532227,0,0,0,0
17,501764.77432250977,8,0,496,0,62,62,62.0,0.0,0,0,0,0,988.5110023311353,15.943725844050569,71680.68204607282,59977.67074605633,182304.85916137695,6814.002990722656,501764.77432250977,71680.68204607282,59977.67074605633,182304.85916137695,6814.002990722656,0,0,0,0,0,0,0,0,0,160,0,15.943725844050569,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,501764.77432250977,0.0,501764.77432250977,501764.77432250977,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,533516.1685943604,13,0,806,0,62,62,62.0,0.0,0,0,0,0,1510.7320966926736,24.366646720849577,44459.68071619669,39014.00904551287,115653.99169921875,1019.0010070800781,533516.1685943604,44459.68071619669,39014.00904551287,115653.99169921875,1019.0010070800781,0,0,0,0,0,0,0,0,0,260,0,24.366646720849577,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,13,806,0,0,0,0,0,0,533516.1685943604,0.0,533516.1685943604,533516.1685943604,0,0,0,0
17,484687.08992004395,6,0,372,0,62,62,62.0,0.0,0,0,0,0,767.5054849539457,12.37912072506364,96937.41798400879,99394.33265485488,289950.1323699951,22319.07844543457,484687.08992004395,96937.41798400879,99394.33265485488,289950.1323699951,22319.07844543457,0,0,0,0,0,0,0,0,0,120,0,12.37912072506364,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,484687.08992004395,0.0,484687.08992004395,484687.08992004395,0,0,0,0
17,538101.9115447998,2,0,124,0,62,62,62.0,0.0,0,0,0,0,230.439619967186,3.716768063986871,538101.9115447998,0.0,538101.9115447998,538101.9115447998,538101.9115447998,538101.9115447998,0.0,538101.9115447998,538101.9115447998,0,0,0,0,0,0,0,0,0,40,0,3.716768063986871,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,538101.9115447998,0.0,538101.9115447998,538101.9115447998,0,0,0,0
17,518623.11363220215,12,0,744,0,62,62,62.0,0.0,0,0,0,0,1434.5677630704886,23.138189726943363,47147.55578474565,46641.76745132271,159142.97103881836,3376.9607543945312,518623.11363220215,47147.55578474565,46641.76745132271,159142.97103881836,3376.9607543945312,0,0,0,0,0,0,0,0,0,240,0,23.138189726943363,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,12,744,0,0,0,0,0,0,518623.11363220215,0.0,518623.11363220215,518623.11363220215,0,0,0,0
17,520142.0783996582,2,0,124,0,62,62,62.0,0.0,0,0,0,0,238.39640196293237,3.845103257466651,520142.0783996582,0.0,520142.0783996582,520142.0783996582,520142.0783996582,520142.0783996582,0.0,520142.0783996582,520142.0783996582,0,0,0,0,0,0,0,0,0,40,0,3.845103257466651,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,520142.0783996582,0.0,520142.0783996582,520142.0783996582,0,0,0,0
17,99362.85018920898,2,0,124,0,62,62,62.0,0.0,0,0,0,0,1247.951319470772,20.128247088238258,99362.85018920898,0.0,99362.85018920898,99362.85018920898,99362.85018920898,99362.85018920898,0.0,99362.85018920898,99362.85018920898,0,0,0,0,0,0,0,0,0,40,0,20.128247088238258,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,99362.85018920898,0.0,99362.85018920898,99362.85018920898,0,0,0,0
17,543089.8666381836,5,0,310,0,62,62,62.0,0.0,0,0,0,0,570.8079252499249,9.206579439514918,135772.4666595459,35349.49811987156,177053.92837524414,81286.90719604492,543089.8666381836,135772.4666595459,35349.49811987156,177053.92837524414,81286.90719604492,0,0,0,0,0,0,0,0,0,100,0,9.206579439514918,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,543089.8666381836,0.0,543089.8666381836,543089.8666381836,0,0,0,0
17,92895.9846496582,2,0,124,0,62,62,62.0,0.0,0,0,0,0,1334.8262625951534,21.529455848308928,92895.9846496582,0.0,92895.9846496582,92895.9846496582,92895.9846496582,92895.9846496582,0.0,92895.9846496582,92895.9846496582,0,0,0,0,0,0,0,0,0,40,0,21.529455848308928,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,92895.9846496582,0.0,92895.9846496582,92895.9846496582,0,0,0,0
17,71583.03260803223,8,0,496,0,62,62,62.0,0.0,0,0,0,0,6929.016303569466,111.75832747692687,10226.147515433175,11852.410888100703,38707.01789855957,2774.0001678466797,71583.03260803223,10226.147515433175,11852.410888100703,38707.01789855957,2774.0001678466797,0,0,0,0,0,0,0,0,0,160,0,111.75832747692687,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,71583.03260803223,0.0,71583.03260803223,71583.03260803223,0,0,0,0
17,139850.85487365723,11,0,682,0,62,62,62.0,0.0,0,0,0,0,4876.623747606878,78.65522173559482,13985.085487365723,13771.41192719601,41959.04731750488,474.9298095703125,139850.85487365723,13985.085487365723,13771.41192719601,41959.04731750488,474.9298095703125,0,0,0,0,0,0,0,0,0,220,0,78.65522173559482,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,11,682,0,0,0,0,0,0,139850.85487365723,0.0,139850.85487365723,139850.85487365723,0,0,0,0
17,240535.97450256348,3,0,186,0,62,62,62.0,0.0,0,0,0,0,773.2731055496139,12.47214686370345,120267.98725128174,7295.966148376465,127563.9533996582,112972.02110290527,240535.97450256348,120267.98725128174,7295.966148376465,127563.9533996582,112972.02110290527,0,0,0,0,0,0,0,0,0,60,0,12.47214686370345,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,3,186,0,0,0,0,0,0,240535.97450256348,0.0,240535.97450256348,240535.97450256348,0,0,0,0
17,551173.9253997803,11,0,682,0,62,62,62.0,0.0,0,0,0,0,1237.3589688687257,19.95740272368912,55117.39253997803,51986.9342211666,164986.84883117676,7823.944091796875,551173.9253997803,55117.39253997803,51986.9342211666,164986.84883117676,7823.944091796875,0,0,0,0,0,0,0,0,0,220,0,19.95740272368912,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,11,682,0,0,0,0,0,0,551173.9253997803,0.0,551173.9253997803,551173.9253997803,0,0,0,0
17,81881.04629516602,2,0,124,0,62,62,62.0,0.0,0,0,0,0,1514.391982156688,24.425677131559485,81881.04629516602,0.0,81881.04629516602,81881.04629516602,81881.04629516602,81881.04629516602,0.0,81881.04629516602,81881.04629516602,0,0,0,0,0,0,0,0,0,40,0,24.425677131559485,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,81881.04629516602,0.0,81881.04629516602,81881.04629516602,0,0,0,0
17,495047.80769348145,5,0,310,0,62,62,62.0,0.0,0,0,0,0,626.2021469084913,10.10003462755631,123761.95192337036,49574.94232463908,182981.9679260254,63279.151916503906,495047.80769348145,123761.95192337036,49574.94232463908,182981.9679260254,63279.151916503906,0,0,0,0,0,0,0,0,0,100,0,10.10003462755631,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,495047.80769348145,0.0,495047.80769348145,495047.80769348145,0,0,0,0
17,372492.07496643066,5,0,310,0,62,62,62.0,0.0,0,0,0,0,832.2324710611292,13.423104371953698,93123.01874160767,91645.91704311053,249945.16372680664,27926.921844482422,372492.07496643066,93123.01874160767,91645.91704311053,249945.16372680664,27926.921844482422,0,0,0,0,0,0,0,0,0,100,0,13.423104371953698,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,372492.07496643066,0.0,372492.07496643066,372492.07496643066,0,0,0,0
17,169540.1668548584,10,0,620,0,62,62,62.0,0.0,0,0,0,0,3656.9505120917784,58.98307277567385,18837.79631720649,15810.795753680082,47224.04479980469,169.0387725830078,169540.1668548584,18837.79631720649,15810.795753680082,47224.04479980469,169.0387725830078,0,0,0,0,0,0,0,0,0,200,0,58.98307277567385,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,10,620,0,0,0,0,0,0,169540.1668548584,0.0,169540.1668548584,169540.1668548584,0,0,0,0
17,491626.9779205322,5,0,310,0,62,62,62.0,0.0,0,0,0,0,630.559375140941,10.170312502273243,122906.74448013306,80491.51806237524,202488.89923095703,1381.1588287353516,491626.9779205322,122906.74448013306,80491.51806237524,202488.89923095703,1381.1588287353516,0,0,0,0,0,0,0,0,0,100,0,10.170312502273243,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,5,310,0,0,0,0,0,0,491626.9779205322,0.0,491626.9779205322,491626.9779205322,0,0,0,0
17,477561.95068359375,7,0,434,0,62,62,62.0,0.0,0,0,0,0,908.7826184200017,14.657784168064541,79593.65844726562,62683.475140452516,213626.86157226562,28903.00750732422,477561.95068359375,79593.65844726562,62683.475140452516,213626.86157226562,28903.00750732422,0,0,0,0,0,0,0,0,0,140,0,14.657784168064541,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,7,434,0,0,0,0,0,0,477561.95068359375,0.0,477561.95068359375,477561.95068359375,0,0,0,0
17,0.0,1,0,62,0,62,62,62.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,1,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
17,431791.0671234131,6,0,372,0,62,62,62.0,0.0,0,0,0,0,861.527781198114,13.89560937416313,86358.21342468262,92882.38829545236,267153.9783477783,14068.841934204102,431791.0671234131,86358.21342468262,92882.38829545236,267153.9783477783,14068.841934204102,0,0,0,0,0,0,0,0,0,120,0,13.89560937416313,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,6,372,0,0,0,0,0,0,431791.0671234131,0.0,431791.0671234131,431791.0671234131,0,0,0,0
17,540063.8580322266,8,0,496,0,62,62,62.0,0.0,0,0,0,0,918.4099113894098,14.813063086925965,77151.9797188895,49110.93193429624,159405.94673156738,21599.05433654785,540063.8580322266,77151.9797188895,49110.93193429624,159405.94673156738,21599.05433654785,0,0,0,0,0,0,0,0,0,160,0,14.813063086925965,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,8,496,0,0,0,0,0,0,540063.8580322266,0.0,540063.8580322266,540063.8580322266,0,0,0,0
17,533242.94090271,15,0,1095,0,73,73,73.0,0.0,0,0,0,0,2053.473034535271,28.129767596373576,38088.78149305071,36882.330984423534,132459.8789215088,1137.9718780517578,533242.94090271,38088.78149305071,36882.330984423534,132459.8789215088,1137.9718780517578,0,0,0,0,0,0,0,0,0,300,0,28.129767596373576,0.0,73,73,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.0,73.0,0,0,0,0,0,0,0,15,1095,0,0,0,0,0,0,533242.94090271,0.0,533242.94090271,533242.94090271,0,0,0,0
17,326060.05668640137,2,0,124,0,62,62,62.0,0.0,0,0,0,0,380.298038527488,6.133839331088517,326060.05668640137,0.0,326060.05668640137,326060.05668640137,326060.05668640137,326060.05668640137,0.0,326060.05668640137,326060.05668640137,0,0,0,0,0,0,0,0,0,40,0,6.133839331088517,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,0,0,0,0,2,124,0,0,0,0,0,0,326060.05668640137,0.0,326060.05668640137,326060.05668640137,0,0,0,0
